0.342475196125377,0.117289259961116
0.117924466283841,0.013906179748329
0.913285703195604,0.834090775661488
0.698030801477335,0.487246999811091
0.842336365251474,0.709530552225065
0.521636323808353,0.272104454316293
0.3623095970883,0.131268244142287
0.578591890177532,0.334768575379209
0.109327585301954,0.011952520907956
0.030336233636866,0.00092028707127
0.454445489894342,0.206520703285308
0.792047140177341,0.627338672263104
0.851965544437119,0.725845288908037
0.470358854156942,0.221237451683832
0.065424046588478,0.004280305872011
0.8875713427126,0.787782888404647
0.102522819819826,0.010510928583809
0.204411255570497,0.041783961403907
0.924532631487635,0.854760586685452
0.832794447959124,0.693546592551542
0.794042826463777,0.630504010258584
0.040664955647302,0.001653638617797
0.967519183522241,0.936093370483544
0.905642519858667,0.820188373775957
0.239243552996863,0.057237477650563
0.196879540784721,0.038761553579603
0.325696649117075,0.106078307246091
0.856907503565981,0.734290469667682
0.143929485961759,0.020715696929216
0.899562167806465,0.809212093748667
0.744942270602485,0.554938986530386
0.10192595944177,0.010388901208125
0.639971397259134,0.409563389309808
0.302413970785997,0.091454209726554
0.108865210353598,0.011851634025333
0.640772649258191,0.410589588037361
0.459122509906591,0.210793479102928
0.187704182746509,0.035232860220535
0.812713997916398,0.660504042409255
0.674074337837597,0.454376212931195
0.348605757670349,0.121525974280918
0.01346621853869,0.000181339041732
0.959123871441391,0.919918600768722
0.662997754580859,0.439566022579261
0.723630363545403,0.523640903044852
0.761219798458316,0.579455581564919
0.266451477939366,0.070996390096073
0.52881955349635,0.279650120160079
0.472758951141139,0.223501025884069
0.778955698550379,0.606771980304109
0.996012663379391,0.992041225612109
0.276528168039621,0.076467827719349
0.907625187649457,0.823783481255712
0.79261832059893,0.628243802149068
0.79261832059893,0.628243802149068
0.494108691498335,0.244143399014197
0.984703261441146,0.969640513092831
0.299671792453561,0.08980318319233
0.363827437140347,0.132370404016113
0.196662180157292,0.038676013104219
0.610583875000347,0.372812668410439
0.065888189158235,0.004341253470551
0.065888189158235,0.004341253470551
0.645792105969885,0.417047444133019
0.226866941756353,0.051468609261881
0.795278731303012,0.632468260462928
0.795278731303012,0.632468260462928
0.625964842879379,0.391831984521005
0.068570030782678,0.004701849121537
0.90136299977208,0.812455257358123
0.90136299977208,0.812455257358123
0.428399019537549,0.183525719940733
0.406821190154362,0.165503480758611
0.651367343837458,0.424279416617865
0.651367343837458,0.424279416617865
0.445292229718204,0.19828516984741
0.276404948905162,0.076399695779265
0.393763613833718,0.15504978357939
0.714815742078179,0.510961545122777
0.245626561511377,0.060332407719902
0.191968508574152,0.036851908284184
0.208681178267399,0.04354783416307
0.710242704519973,0.504444699323846
0.735257123269507,0.540603037318551
0.112140455164863,0.012575481684583
0.883815361015973,0.781129592367795
0.883815361015973,0.781129592367795
0.719494222330234,0.517671935966588
0.158220580814749,0.025033752193357
0.865729449084119,0.749487479011493
0.865729449084119,0.749487479011493
0.679440825847057,0.461639835827731
0.613818252242954,0.376772846786595
0.419614072485992,0.176075969828279
0.387130370715964,0.14986992393068
0.632190359702597,0.399664650900899
0.162731805657931,0.026481640572691
0.821028957984898,0.674088549849768
0.793208970363492,0.629180470665112
0.51567518934353,0.265920900904485
0.396552413705251,0.157253816815461
0.605614880117767,0.366769383020058
0.787924021964373,0.620824264388514
0.152064507640793,0.023123614484037
0.227590434656955,0.051797405947342
0.775047907178065,0.600699258421099
0.775047907178065,0.600699258421099
0.025627553058103,0.000656771475746
0.696571271873318,0.485211536799212
0.959501520461671,0.920643167768258
0.223165176051719,0.049802695802195
0.573422991211849,0.328813926850344
0.440008259519456,0.193607268445341
0.840435730132976,0.706332216484149
0.372951049569154,0.139092485374734
0.232825197860957,0.054207572758994
0.611387151602744,0.373794249144917
0.767185028140683,0.588572867403221
0.570827837419006,0.325844419972459
0.525195466781172,0.275830278327494
0.922109631837394,0.850286173127295
0.452796494806179,0.205024665708762
0.576448183937473,0.33229250876481
0.860992056836163,0.741307321934966
0.039744369555183,0.001579614911339
0.117747172683685,0.013864396675002
0.417558135996275,0.174354796936684
0.439140332077232,0.192844231256901
0.594080260736719,0.352931356197008
0.925822003593106,0.857146382337153
0.34612315720492,0.119801239953502
0.840761631050446,0.706880120246606
0.070026518136546,0.004903713242328
0.52242170851684,0.272924441529654
0.445147801675592,0.198156565336612
0.684058943324109,0.467936637941696
0.205897104513347,0.04239361764698
0.485752848448628,0.235955829775955
0.076097788736145,0.005790873450531
0.29461346064705,0.086797091194431
0.984695430021886,0.969625089905988
0.754154196323972,0.568748551833057
0.390975179336606,0.152861590857291
0.790372348819409,0.624688449778309
0.260315492874785,0.067764155830642
0.262595780986597,0.068956544191961
0.528914131111977,0.279750158089938
0.111994821383938,0.01254284001682
0.334377894577147,0.111808576381845
0.653183386197293,0.426648536004162
0.345941660064352,0.119675632168079
0.783143191755198,0.613313258792519
0.162543286350769,0.026420319937708
0.044140723550433,0.001948403475556
0.073598395262285,0.005416723785183
0.907625187649457,0.823783481255712
0.99606186166521,0.992139232263964
0.232477240713074,0.054045667449565
0.54486575122014,0.296878686852688
0.330570574107564,0.109276904465805
0.622754508556747,0.387823177927755
0.993599630717252,0.98724022616146
0.69356692540255,0.481035080012346
0.710141321047352,0.504300695858879
0.993893989850447,0.98782526306084
0.425481418698702,0.18103443765786
0.425481418698702,0.18103443765786
0.74683311818181,0.557759706413165
0.967519183522241,0.936093370483544
0.33037263202358,0.109146075990188
0.025791694973188,0.00066521152959
0.955538089095741,0.91305303971274
0.799956602406685,0.639930565734047
0.947972119926857,0.89865114015862
0.427194051899533,0.182494757978341
0.276404948905162,0.076399695779265
0.600255686215151,0.360306888833622
0.945416189490738,0.893811771351187
0.945416189490738,0.893811771351187
0.39306159514543,0.15449741757827
0.184951378142498,0.034207012276809
0.646117904768854,0.417468346862894
0.560315167135184,0.313953086521729
0.112140455164863,0.012575481684583
0.059104210634454,0.003493307714722
0.738327103429419,0.545126911658475
0.738327103429419,0.545126911658475
0.470641454471955,0.221503378667477
0.355833570437414,0.126617529850238
0.382293369999663,0.1461482207457
0.626181837411561,0.392103693504118
0.613818252242954,0.376772846786595
0.01346621853869,0.000181339041732
0.44454994850937,0.197624656719683
0.031843313187903,0.001013996594783
0.753250527967215,0.567386357882887
0.838370164309366,0.702864532404113
0.658602460706868,0.433757201249142
0.725555945043986,0.526431429388672
0.27819535155633,0.07739265362755
0.672807411642815,0.452669813161504
0.451500205739047,0.203852435782402
0.986562641212371,0.97330584503593
0.227590434656955,0.051797405947342
0.632351634105549,0.399868589155958
0.689516594634289,0.475433134276067
0.18696083273568,0.034954352977219
0.696571271873318,0.485211536799212
0.036496598301416,0.001332001687575
0.333650077027408,0.111322373900396
0.477899590535082,0.228388018633599
0.440008259519456,0.193607268445341
0.299671792453561,0.08980318319233
0.706382138308187,0.498975725320847
0.901412900084735,0.812545216439172
0.611387151602744,0.373794249144917
0.059883025449217,0.003585976736952
0.951487598186149,0.905328649502047
0.18384845500121,0.033800254406332
0.159203228627823,0.025345668005523
0.171600921660867,0.029446876314859
0.353223275656646,0.124766682465611
0.953328477096212,0.908835185242582
0.903075155161741,0.815544735870402
0.059438819615746,0.003532973277313
0.245281359331459,0.060162945235488
0.546088071279221,0.298212181593459
0.636563682863757,0.40521332234107
0.483809096452542,0.234071241810225
0.075831944061038,0.005750483740076
0.002421286053859,5.86262615460973E-06
0.510950284463589,0.261070193193422
0.913630946212524,0.834721505877191
0.94533540673721,0.893659031231005
0.445037954829542,0.198058781238862
0.482589687000284,0.232892805999033
0.880969352553305,0.776107000138189
0.041385627352952,0.001712770151397
0.355079101382275,0.126081168238444
0.74085880816077,0.548871773629396
0.818003820102325,0.669130249701997
0.000323623967261,1.04732472185606E-07
0.639931787996343,0.409512693288196
0.334377894577147,0.111808576381845
0.575730200599663,0.331465263882528
0.559719426548685,0.313285836455989
0.542868804389271,0.294706538779037
0.162543286350769,0.026420319937708
0.127983450904479,0.016379763705419
0.38996428854483,0.152072146340276
0.215289821301215,0.046349707155909
0.030336233636866,0.00092028707127
0.419660612066072,0.17611502931967
0.551798022613276,0.304481057759922
0.818026086532984,0.669166678248469
